"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"107","A00155",93453.1,861.74,35726.66,7,447,303,-119.1,"0.3","0.3","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"108","A00156",93453.1,861.74,35726.66,7,447,303,-119.1,"0.3","0.4","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"109","A00157",93453.1,861.74,35726.66,7,447,303,-119.1,"0.4","0.1","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"110","A00158",93453.1,861.74,35726.66,7,447,303,-119.1,"0.4","0.2","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"111","A00159",93453.1,861.74,35726.66,7,447,303,-119.1,"0.4","0.3","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"112","A00160",93453.1,861.74,35726.66,7,447,303,-119.1,"0.4","0.4","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"113","A00161",149496.26,862.39,80425.65,5,922,670,-268.1,"0.1","0.1","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"114","A00162",149496.26,862.39,80425.65,5,922,670,-268.1,"0.1","0.2","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"115","A00163",149496.26,862.39,80425.65,5,922,670,-268.1,"0.1","0.3","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"116","A00164",149496.26,862.39,80425.65,5,922,670,-268.1,"0.1","0.4","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"117","A00165",149496.26,862.39,80425.65,5,922,670,-268.1,"0.2","0.1","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"118","A00166",149496.26,862.39,80425.65,5,922,670,-268.1,"0.2","0.2","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"119","A00167",149496.26,862.39,80425.65,5,922,670,-268.1,"0.2","0.3","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"120","A00168",149496.26,862.39,80425.65,5,922,670,-268.1,"0.2","0.4","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"121","A00169",149496.26,862.39,80425.65,5,922,670,-268.1,"0.3","0.1","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"122","A00170",149496.26,862.39,80425.65,5,922,670,-268.1,"0.3","0.2","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"123","A00171",149496.26,862.39,80425.65,5,922,670,-268.1,"0.3","0.3","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"124","A00172",149496.26,862.39,80425.65,5,922,670,-268.1,"0.3","0.4","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"125","A00173",149496.26,862.39,80425.65,5,922,670,-268.1,"0.4","0.1","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"126","A00174",149496.26,862.39,80425.65,5,922,670,-268.1,"0.4","0.2","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"127","A00175",149496.26,862.39,80425.65,5,922,670,-268.1,"0.4","0.3","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"128","A00176",149496.26,862.39,80425.65,5,922,670,-268.1,"0.4","0.4","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5576.43960602121,6.46626190705042,1.0691218590197,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
